"","csa_code_origin","csa_code_dest","CarrID","yearq","Segid","seg_entry_tplus1","Dist","Dist_sq","pop_origin","pop_dest","ln2002pssgrdens","seg_entry_t","nonstop_comps","orig_share","dest_share","any_origin","any_dest","scheduled_flights","fstseats","busseats","ecoseats","scheduled_aircraft_max_take_off_weight","scheduled_aircraft_hold_volume","scheduled_aircraft_range_stat_miles","capacity_t","capacity_tplus1"
"12942",23,35,6,14,1079,0,1.50565712721819,2.26700338474294,4201036,3167666,11.8441841345386,0,4,0.00986626981309798,0.0231604573242082,1,1,0,0,0,0,0,0,0,0,0
"12943",23,35,7,14,1079,1,1.50565712721819,2.26700338474294,4201036,3167666,11.8441841345386,1,4,0.0304334758281808,0.684640082651704,1,1,8,16,0,117,76.25,30,4020.25,8,5
"12944",23,35,8,14,1079,1,1.50565712721819,2.26700338474294,4201036,3167666,11.8441841345386,1,4,0.130043854265568,0.19935670945757,1,1,7,16,0,114.857142857143,76.1428571428571,28.7142857142857,4106.28571428571,7,4
"12945",23,35,9,14,1079,0,1.50565712721819,2.26700338474294,4201036,3167666,11.8441841345386,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"12946",23,35,10,14,1079,1,1.50565712721819,2.26700338474294,4201036,3167666,11.8441841345386,0,4,0.0329423405646759,0.0419580120210282,1,1,0,0,0,0,0,0,0,0,0
"12947",23,35,11,14,1079,0,1.50565712721819,2.26700338474294,4201036,3167666,11.8441841345386,0,4,0.0809369848992617,2.91107521419235e-05,1,1,0,0,0,0,0,0,0,0,0
"12948",23,35,12,14,1079,0,1.50565712721819,2.26700338474294,4201036,3167666,11.8441841345386,0,4,0.0752803176420918,0,1,0,0,0,0,0,0,0,0,0,0
"12949",23,36,1,14,1080,1,0.673238390420668,0.453249930336212,4201036,987535,12.0278247799774,1,2,0.379980214823755,0.183349166698816,1,1,9,16,0,132,71,45,3368,9,9
"12950",23,36,2,14,1080,0,0.673238390420668,0.453249930336212,4201036,987535,12.0278247799774,0,2,0.00268712152225102,0,1,0,0,0,0,0,0,0,0,0,0
"12951",23,36,3,14,1080,0,0.673238390420668,0.453249930336212,4201036,987535,12.0278247799774,0,2,0.0676637103906677,0.0265928204930365,1,1,0,0,0,0,0,0,0,0,0
"12952",23,36,4,14,1080,1,0.673238390420668,0.453249930336212,4201036,987535,12.0278247799774,1,2,0.0681188623324613,0.158509268546738,1,1,0,0,0,0,0,0,0,0,0
"12953",23,36,5,14,1080,0,0.673238390420668,0.453249930336212,4201036,987535,12.0278247799774,0,2,0.122016106363126,0.0744172196288723,1,1,0,0,0,0,0,0,0,0,0
"12954",23,36,6,14,1080,0,0.673238390420668,0.453249930336212,4201036,987535,12.0278247799774,0,2,0.00986626981309798,0,1,0,0,0,0,0,0,0,0,0,0
"12955",23,36,7,14,1080,0,0.673238390420668,0.453249930336212,4201036,987535,12.0278247799774,0,2,0.0304334758281808,0.0584878091123028,1,1,0,0,0,0,0,0,0,0,0
"12956",23,36,8,14,1080,1,0.673238390420668,0.453249930336212,4201036,987535,12.0278247799774,1,2,0.130043854265568,0.161213398402839,1,1,5,16,0,132,71,45,3368,5,8
"12957",23,36,9,14,1080,0,0.673238390420668,0.453249930336212,4201036,987535,12.0278247799774,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"12958",23,36,10,14,1080,0,0.673238390420668,0.453249930336212,4201036,987535,12.0278247799774,0,2,0.0329423405646759,0.0685725377107365,1,1,0,0,0,0,0,0,0,0,0
"12959",23,36,11,14,1080,0,0.673238390420668,0.453249930336212,4201036,987535,12.0278247799774,0,2,0.0809369848992617,0.041433586667181,1,1,0,0,0,0,0,0,0,0,0
"12960",23,36,12,14,1080,1,0.673238390420668,0.453249930336212,4201036,987535,12.0278247799774,1,2,0.0752803176420918,0.227424192739478,1,1,0,0,0,0,0,0,0,0,3
"12961",23,37,1,14,1081,1,2.59966618160115,6.75826425576069,4201036,4162783,12.052804909127,1,8,0.379980214823755,0.103931295367376,1,1,9,22,0,166,116,48,4545,9,9
"12962",23,37,2,14,1081,1,2.59966618160115,6.75826425576069,4201036,4162783,12.052804909127,1,8,0.00268712152225102,0.0533567271743624,1,1,9,22,0,166,116,48,4545,9,9
"12963",23,37,3,14,1081,1,2.59966618160115,6.75826425576069,4201036,4162783,12.052804909127,1,8,0.0676637103906677,0.0281953587061037,1,1,3,0,0,156,77,39,3418,3,3
"12964",23,37,4,14,1081,0,2.59966618160115,6.75826425576069,4201036,4162783,12.052804909127,0,8,0.0681188623324613,0.0380195379489083,1,1,0,0,0,0,0,0,0,0,0
"12965",23,37,5,14,1081,0,2.59966618160115,6.75826425576069,4201036,4162783,12.052804909127,0,8,0.122016106363126,0.052628023964074,1,1,0,0,0,0,0,0,0,0,0
"12966",23,37,6,14,1081,0,2.59966618160115,6.75826425576069,4201036,4162783,12.052804909127,0,8,0.00986626981309798,0.0392696016779658,1,1,0,0,0,0,0,0,0,0,0
"12967",23,37,7,14,1081,0,2.59966618160115,6.75826425576069,4201036,4162783,12.052804909127,0,8,0.0304334758281808,0.0290669448988015,1,1,0,0,0,0,0,0,0,0,0
"12968",23,37,8,14,1081,1,2.59966618160115,6.75826425576069,4201036,4162783,12.052804909127,1,8,0.130043854265568,0.0964348098016427,1,1,18,22,0,166,116,48,4545,18,19
"12969",23,37,9,14,1081,0,2.59966618160115,6.75826425576069,4201036,4162783,12.052804909127,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
"12970",23,37,10,14,1081,0,2.59966618160115,6.75826425576069,4201036,4162783,12.052804909127,0,8,0.0329423405646759,0.254524275981078,1,1,0,0,0,0,0,0,0,0,0
"12971",23,37,11,14,1081,0,2.59966618160115,6.75826425576069,4201036,4162783,12.052804909127,0,8,0.0809369848992617,0.0171337803622278,1,1,0,0,0,0,0,0,0,0,0
"12972",23,37,12,14,1081,0,2.59966618160115,6.75826425576069,4201036,4162783,12.052804909127,0,8,0.0752803176420918,0.287439644117459,1,1,0,0,0,0,0,0,0,0,0
"12973",23,38,1,14,1082,0,4.77729912873148,22.8225869653786,4201036,140407,0,0,1,0.379980214823755,0.0929648277928399,1,1,0,0,0,0,0,0,0,0,0
"12974",23,38,2,14,1082,0,4.77729912873148,22.8225869653786,4201036,140407,0,0,1,0.00268712152225102,0,1,0,0,0,0,0,0,0,0,0,0
"12975",23,38,3,14,1082,0,4.77729912873148,22.8225869653786,4201036,140407,0,0,1,0.0676637103906677,0,1,0,0,0,0,0,0,0,0,0,0
"12976",23,38,4,14,1082,0,4.77729912873148,22.8225869653786,4201036,140407,0,0,1,0.0681188623324613,0.0164848254543594,1,1,0,0,0,0,0,0,0,0,0
"12977",23,38,5,14,1082,0,4.77729912873148,22.8225869653786,4201036,140407,0,0,1,0.122016106363126,0.0628130457976776,1,1,0,0,0,0,0,0,0,0,0
"12978",23,38,6,14,1082,0,4.77729912873148,22.8225869653786,4201036,140407,0,0,1,0.00986626981309798,0.0349062050116559,1,1,0,0,0,0,0,0,0,0,0
"12979",23,38,7,14,1082,0,4.77729912873148,22.8225869653786,4201036,140407,0,0,1,0.0304334758281808,0.025382743476005,1,1,0,0,0,0,0,0,0,0,0
"12980",23,38,8,14,1082,0,4.77729912873148,22.8225869653786,4201036,140407,0,0,1,0.130043854265568,0.572797626442367,1,1,0,0,0,0,0,0,0,0,0
"12981",23,38,9,14,1082,0,4.77729912873148,22.8225869653786,4201036,140407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"12982",23,38,10,14,1082,0,4.77729912873148,22.8225869653786,4201036,140407,0,0,1,0.0329423405646759,0.194650726025095,1,1,0,0,0,0,0,0,0,0,0
"12983",23,38,11,14,1082,0,4.77729912873148,22.8225869653786,4201036,140407,0,0,1,0.0809369848992617,0,1,0,0,0,0,0,0,0,0,0,0
"12984",23,38,12,14,1082,0,4.77729912873148,22.8225869653786,4201036,140407,0,0,1,0.0752803176420918,0,1,0,0,0,0,0,0,0,0,0,0
"12985",23,39,1,14,1083,1,1.22205214419043,1.49341144312042,4201036,1174737,0,0,0,0.379980214823755,0.15314510400915,1,1,0,0,0,0,0,0,0,0,0
"12986",23,39,2,14,1083,0,1.22205214419043,1.49341144312042,4201036,1174737,0,0,0,0.00268712152225102,0,1,0,0,0,0,0,0,0,0,0,0
"12987",23,39,3,14,1083,0,1.22205214419043,1.49341144312042,4201036,1174737,0,0,0,0.0676637103906677,0,1,0,0,0,0,0,0,0,0,0,0
"12988",23,39,4,14,1083,0,1.22205214419043,1.49341144312042,4201036,1174737,0,0,0,0.0681188623324613,0.0296610773154018,1,1,0,0,0,0,0,0,0,0,0
"12989",23,39,5,14,1083,0,1.22205214419043,1.49341144312042,4201036,1174737,0,0,0,0.122016106363126,0.025096112554976,1,1,0,0,0,0,0,0,0,0,0
"12990",23,39,6,14,1083,0,1.22205214419043,1.49341144312042,4201036,1174737,0,0,0,0.00986626981309798,0,1,0,0,0,0,0,0,0,0,0,0
"12991",23,39,7,14,1083,0,1.22205214419043,1.49341144312042,4201036,1174737,0,0,0,0.0304334758281808,0.00386688945377134,1,1,0,0,0,0,0,0,0,0,0
"12992",23,39,8,14,1083,1,1.22205214419043,1.49341144312042,4201036,1174737,0,0,0,0.130043854265568,0.403414259867183,1,1,0,0,0,0,0,0,0,0,0
"12993",23,39,9,14,1083,0,1.22205214419043,1.49341144312042,4201036,1174737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12994",23,39,10,14,1083,0,1.22205214419043,1.49341144312042,4201036,1174737,0,0,0,0.0329423405646759,0.0727992819796846,1,1,0,0,0,0,0,0,0,0,0
"12995",23,39,11,14,1083,0,1.22205214419043,1.49341144312042,4201036,1174737,0,0,0,0.0809369848992617,0,1,0,0,0,0,0,0,0,0,0,0
"12996",23,39,12,14,1083,0,1.22205214419043,1.49341144312042,4201036,1174737,0,0,0,0.0752803176420918,0.312017274819833,1,1,0,0,0,0,0,0,0,0,0
"12997",23,40,1,14,1084,0,1.39354430846556,1.94196573965675,4201036,820051,3.55534806148941,0,1,0.379980214823755,0.0706638153538944,1,1,0,0,0,0,0,0,0,0,0
"12998",23,40,2,14,1084,0,1.39354430846556,1.94196573965675,4201036,820051,3.55534806148941,0,1,0.00268712152225102,0,1,0,0,0,0,0,0,0,0,0,0
"12999",23,40,3,14,1084,0,1.39354430846556,1.94196573965675,4201036,820051,3.55534806148941,0,1,0.0676637103906677,0,1,0,0,0,0,0,0,0,0,0,0
"13000",23,40,4,14,1084,0,1.39354430846556,1.94196573965675,4201036,820051,3.55534806148941,0,1,0.0681188623324613,0.0168175525681288,1,1,0,0,0,0,0,0,0,0,0
"13001",23,40,5,14,1084,0,1.39354430846556,1.94196573965675,4201036,820051,3.55534806148941,0,1,0.122016106363126,0,1,0,0,0,0,0,0,0,0,0,0
"13002",23,40,6,14,1084,0,1.39354430846556,1.94196573965675,4201036,820051,3.55534806148941,0,1,0.00986626981309798,0.0161041342855019,1,1,0,0,0,0,0,0,0,0,0
"13003",23,40,7,14,1084,0,1.39354430846556,1.94196573965675,4201036,820051,3.55534806148941,0,1,0.0304334758281808,0.0812659545465811,1,1,0,0,0,0,0,0,0,0,0
"13004",23,40,8,14,1084,0,1.39354430846556,1.94196573965675,4201036,820051,3.55534806148941,0,1,0.130043854265568,0.406843150653406,1,1,0,0,0,0,0,0,0,0,0
"13005",23,40,9,14,1084,0,1.39354430846556,1.94196573965675,4201036,820051,3.55534806148941,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13006",23,40,10,14,1084,0,1.39354430846556,1.94196573965675,4201036,820051,3.55534806148941,0,1,0.0329423405646759,0.146879193323963,1,1,0,0,0,0,0,0,0,0,0
"13007",23,40,11,14,1084,0,1.39354430846556,1.94196573965675,4201036,820051,3.55534806148941,0,1,0.0809369848992617,0,1,0,0,0,0,0,0,0,0,0,0
"13008",23,40,12,14,1084,0,1.39354430846556,1.94196573965675,4201036,820051,3.55534806148941,0,1,0.0752803176420918,0.261426199268525,1,1,0,0,0,0,0,0,0,0,0
"13009",23,41,1,14,1085,1,0.802719990077704,0.64435938247035,4201036,1672386,6.76619171466035,1,3,0.379980214823755,0.0652547637559925,1,1,3,0,0,44,21,9,1876,3,3
"13010",23,41,2,14,1085,0,0.802719990077704,0.64435938247035,4201036,1672386,6.76619171466035,0,3,0.00268712152225102,0.000232473636708173,1,1,0,0,0,0,0,0,0,0,0
"13011",23,41,3,14,1085,0,0.802719990077704,0.64435938247035,4201036,1672386,6.76619171466035,0,3,0.0676637103906677,0,1,0,0,0,0,0,0,0,0,0,0
"13012",23,41,4,14,1085,1,0.802719990077704,0.64435938247035,4201036,1672386,6.76619171466035,1,3,0.0681188623324613,0.000724770749737246,1,1,0,0,0,0,0,0,0,0,0
"13013",23,41,5,14,1085,1,0.802719990077704,0.64435938247035,4201036,1672386,6.76619171466035,0,3,0.122016106363126,0.102136022473754,1,1,0,0,0,0,0,0,0,0,0
"13014",23,41,6,14,1085,0,0.802719990077704,0.64435938247035,4201036,1672386,6.76619171466035,0,3,0.00986626981309798,0,1,0,0,0,0,0,0,0,0,0,0
"13015",23,41,7,14,1085,0,0.802719990077704,0.64435938247035,4201036,1672386,6.76619171466035,0,3,0.0304334758281808,0.0689567599035723,1,1,0,0,0,0,0,0,0,0,0
"13016",23,41,8,14,1085,1,0.802719990077704,0.64435938247035,4201036,1672386,6.76619171466035,1,3,0.130043854265568,0.46670547739145,1,1,0,0,0,0,0,0,0,0,0
"13017",23,41,9,14,1085,0,0.802719990077704,0.64435938247035,4201036,1672386,6.76619171466035,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"13018",23,41,10,14,1085,0,0.802719990077704,0.64435938247035,4201036,1672386,6.76619171466035,0,3,0.0329423405646759,0,1,0,0,0,0,0,0,0,0,0,0
"13019",23,41,11,14,1085,0,0.802719990077704,0.64435938247035,4201036,1672386,6.76619171466035,0,3,0.0809369848992617,0.0660752589443743,1,1,0,0,0,0,0,0,0,0,0
"13020",23,41,12,14,1085,0,0.802719990077704,0.64435938247035,4201036,1672386,6.76619171466035,0,3,0.0752803176420918,0.229914473144411,1,1,0,0,0,0,0,0,0,0,0
"13021",23,42,1,14,1086,0,0.060275900526653,0.00363318418429897,4201036,1265707,2.70805020110221,0,0,0.379980214823755,0.0590908508539288,1,1,0,0,0,0,0,0,0,0,0
"13022",23,42,2,14,1086,0,0.060275900526653,0.00363318418429897,4201036,1265707,2.70805020110221,0,0,0.00268712152225102,0,1,0,0,0,0,0,0,0,0,0,0
"13023",23,42,3,14,1086,0,0.060275900526653,0.00363318418429897,4201036,1265707,2.70805020110221,0,0,0.0676637103906677,0.169367464862718,1,1,0,0,0,0,0,0,0,0,0
"13024",23,42,4,14,1086,1,0.060275900526653,0.00363318418429897,4201036,1265707,2.70805020110221,0,0,0.0681188623324613,0.131392294781617,1,1,0,0,0,0,0,0,0,0,0
"13025",23,42,5,14,1086,0,0.060275900526653,0.00363318418429897,4201036,1265707,2.70805020110221,0,0,0.122016106363126,0.246233872724244,1,1,0,0,0,0,0,0,0,0,0
"13026",23,42,6,14,1086,0,0.060275900526653,0.00363318418429897,4201036,1265707,2.70805020110221,0,0,0.00986626981309798,0,1,0,0,0,0,0,0,0,0,0,0
"13027",23,42,7,14,1086,0,0.060275900526653,0.00363318418429897,4201036,1265707,2.70805020110221,0,0,0.0304334758281808,0.0183982268004254,1,1,0,0,0,0,0,0,0,0,0
"13028",23,42,8,14,1086,1,0.060275900526653,0.00363318418429897,4201036,1265707,2.70805020110221,0,0,0.130043854265568,0.0709138896362635,1,1,0,0,0,0,0,0,0,0,0
"13029",23,42,9,14,1086,0,0.060275900526653,0.00363318418429897,4201036,1265707,2.70805020110221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13030",23,42,10,14,1086,0,0.060275900526653,0.00363318418429897,4201036,1265707,2.70805020110221,0,0,0.0329423405646759,0.0208965932531294,1,1,0,0,0,0,0,0,0,0,0
"13031",23,42,11,14,1086,0,0.060275900526653,0.00363318418429897,4201036,1265707,2.70805020110221,0,0,0.0809369848992617,0.185788779131593,1,1,0,0,0,0,0,0,0,0,0
"13032",23,42,12,14,1086,0,0.060275900526653,0.00363318418429897,4201036,1265707,2.70805020110221,1,0,0.0752803176420918,0.09791802795608,1,1,0,0,0,0,0,0,0,0,0
"13033",23,43,1,14,1087,0,2.69792212028238,7.27878376710897,4201036,2123960,6.89871453432999,0,3,0.379980214823755,0.048899367833969,1,1,0,0,0,0,0,0,0,0,0
"13034",23,43,2,14,1087,0,2.69792212028238,7.27878376710897,4201036,2123960,6.89871453432999,0,3,0.00268712152225102,0.19183328148999,1,1,0,0,0,0,0,0,0,0,0
"13035",23,43,3,14,1087,0,2.69792212028238,7.27878376710897,4201036,2123960,6.89871453432999,0,3,0.0676637103906677,0.00717919359192067,1,1,0,0,0,0,0,0,0,0,0
"13036",23,43,4,14,1087,0,2.69792212028238,7.27878376710897,4201036,2123960,6.89871453432999,0,3,0.0681188623324613,0.0401213013203713,1,1,0,0,0,0,0,0,0,0,0
"13037",23,43,5,14,1087,0,2.69792212028238,7.27878376710897,4201036,2123960,6.89871453432999,0,3,0.122016106363126,0.0575896839411915,1,1,0,0,0,0,0,0,0,0,0
"13038",23,43,6,14,1087,0,2.69792212028238,7.27878376710897,4201036,2123960,6.89871453432999,0,3,0.00986626981309798,0.0487002651877798,1,1,0,0,0,0,0,0,0,0,0
"13039",23,43,7,14,1087,0,2.69792212028238,7.27878376710897,4201036,2123960,6.89871453432999,0,3,0.0304334758281808,0.0548736575700763,1,1,0,0,0,0,0,0,0,0,0
"13040",23,43,8,14,1087,0,2.69792212028238,7.27878376710897,4201036,2123960,6.89871453432999,0,3,0.130043854265568,0.204831234787408,1,1,0,0,0,0,0,0,0,0,0
"13041",23,43,9,14,1087,0,2.69792212028238,7.27878376710897,4201036,2123960,6.89871453432999,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"13042",23,43,10,14,1087,0,2.69792212028238,7.27878376710897,4201036,2123960,6.89871453432999,0,3,0.0329423405646759,0.144986667989983,1,1,0,0,0,0,0,0,0,0,0
"13043",23,43,11,14,1087,0,2.69792212028238,7.27878376710897,4201036,2123960,6.89871453432999,0,3,0.0809369848992617,0,1,0,0,0,0,0,0,0,0,0,0
"13044",23,43,12,14,1087,0,2.69792212028238,7.27878376710897,4201036,2123960,6.89871453432999,0,3,0.0752803176420918,0.200985346287311,1,1,0,0,0,0,0,0,0,0,0
"13045",23,44,1,14,1088,1,1.01446875223561,1.02914684926247,4201036,5880912,13.2381016573051,1,5,0.379980214823755,0.0586597920104069,1,1,9,16,0,132,71,45,3368,9,9
"13046",23,44,2,14,1088,0,1.01446875223561,1.02914684926247,4201036,5880912,13.2381016573051,0,5,0.00268712152225102,0,1,0,0,0,0,0,0,0,0,0,0
"13047",23,44,3,14,1088,0,1.01446875223561,1.02914684926247,4201036,5880912,13.2381016573051,0,5,0.0676637103906677,0,1,0,0,0,0,0,0,0,0,0,0
"13048",23,44,4,14,1088,1,1.01446875223561,1.02914684926247,4201036,5880912,13.2381016573051,1,5,0.0681188623324613,0.0206370189206287,1,1,0,0,0,0,0,0,0,0,0
"13049",23,44,5,14,1088,1,1.01446875223561,1.02914684926247,4201036,5880912,13.2381016573051,1,5,0.122016106363126,0.0366649652050607,1,1,0,0,0,0,0,0,0,0,0
"13050",23,44,6,14,1088,0,1.01446875223561,1.02914684926247,4201036,5880912,13.2381016573051,0,5,0.00986626981309798,0.0169361174821176,1,1,0,0,0,0,0,0,0,0,0
"13051",23,44,7,14,1088,0,1.01446875223561,1.02914684926247,4201036,5880912,13.2381016573051,0,5,0.0304334758281808,0.0317696792423562,1,1,0,0,0,0,0,0,0,0,0
"13052",23,44,8,14,1088,1,1.01446875223561,1.02914684926247,4201036,5880912,13.2381016573051,1,5,0.130043854265568,0.226641804170173,1,1,47,11.4468085106383,1.53191489361702,137.148936170213,75.8936170212766,39.4893617021277,3059.85106382979,47,44
"13053",23,44,9,14,1088,0,1.01446875223561,1.02914684926247,4201036,5880912,13.2381016573051,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"13054",23,44,10,14,1088,1,1.01446875223561,1.02914684926247,4201036,5880912,13.2381016573051,1,5,0.0329423405646759,0.0543170608946287,1,1,32,13.8125,0,139.375,79.3125,40.9375,2991.0625,32,26
"13055",23,44,11,14,1088,1,1.01446875223561,1.02914684926247,4201036,5880912,13.2381016573051,1,5,0.0809369848992617,0.40957186342078,1,1,28,14.2142857142857,0,136,77.5,40.5714285714286,2924.64285714286,28,24
"13056",23,44,12,14,1088,1,1.01446875223561,1.02914684926247,4201036,5880912,13.2381016573051,1,5,0.0752803176420918,0.144789241700777,1,1,9,0,0,137,65,29,2997,9,9
"13057",23,45,1,14,1089,1,1.9700891696543,3.88125133638917,4201036,4046571,11.3257039228321,0,6,0.379980214823755,0.0332175890176745,1,1,0,0,0,0,0,0,0,0,0
"13058",23,45,2,14,1089,0,1.9700891696543,3.88125133638917,4201036,4046571,11.3257039228321,0,6,0.00268712152225102,0.0185182269897145,1,1,0,0,0,0,0,0,0,0,0
"13059",23,45,3,14,1089,0,1.9700891696543,3.88125133638917,4201036,4046571,11.3257039228321,0,6,0.0676637103906677,0.00473591863290852,1,1,0,0,0,0,0,0,0,0,0
"13060",23,45,4,14,1089,0,1.9700891696543,3.88125133638917,4201036,4046571,11.3257039228321,0,6,0.0681188623324613,0.0282843902599415,1,1,0,0,0,0,0,0,0,0,0
"13061",23,45,5,14,1089,1,1.9700891696543,3.88125133638917,4201036,4046571,11.3257039228321,1,6,0.122016106363126,0.027872891817757,1,1,0,0,0,0,0,0,0,0,0
"13062",23,45,6,14,1089,1,1.9700891696543,3.88125133638917,4201036,4046571,11.3257039228321,1,6,0.00986626981309798,0.35340841270205,1,1,0,0,0,0,0,0,0,0,0
"13063",23,45,7,14,1089,0,1.9700891696543,3.88125133638917,4201036,4046571,11.3257039228321,0,6,0.0304334758281808,0.0293845756833315,1,1,0,0,0,0,0,0,0,0,0
"13064",23,45,8,14,1089,1,1.9700891696543,3.88125133638917,4201036,4046571,11.3257039228321,1,6,0.130043854265568,0.0864212488628993,1,1,7,12.5714285714286,0,137.714285714286,87.7142857142857,36.4285714285714,4084.14285714286,7,6
"13065",23,45,9,14,1089,0,1.9700891696543,3.88125133638917,4201036,4046571,11.3257039228321,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"13066",23,45,10,14,1089,0,1.9700891696543,3.88125133638917,4201036,4046571,11.3257039228321,0,6,0.0329423405646759,0.0445430623654285,1,1,0,0,0,0,0,0,0,0,0
"13067",23,45,11,14,1089,1,1.9700891696543,3.88125133638917,4201036,4046571,11.3257039228321,1,6,0.0809369848992617,0.0214015059049528,1,1,9,12.4444444444444,0,137.777777777778,85.3333333333333,37,3936.11111111111,9,6
"13068",23,45,12,14,1089,0,1.9700891696543,3.88125133638917,4201036,4046571,11.3257039228321,0,6,0.0752803176420918,0.352212177763342,1,1,0,0,0,0,0,0,0,0,0
"13069",23,46,1,14,1090,1,1.01487084395202,1.02996282990388,4201036,2361482,12.4799055088713,1,5,0.379980214823755,0.000181306352380929,1,1,3,0,0,44,21,9,1876,3,3
"13070",23,46,2,14,1090,0,1.01487084395202,1.02996282990388,4201036,2361482,12.4799055088713,0,5,0.00268712152225102,0,1,0,0,0,0,0,0,0,0,0,0
"13071",23,46,3,14,1090,0,1.01487084395202,1.02996282990388,4201036,2361482,12.4799055088713,0,5,0.0676637103906677,0.000466101728908496,1,1,0,0,0,0,0,0,0,0,0
"13072",23,46,4,14,1090,0,1.01487084395202,1.02996282990388,4201036,2361482,12.4799055088713,0,5,0.0681188623324613,0.0140311862970905,1,1,0,0,0,0,0,0,0,0,0
"13073",23,46,5,14,1090,1,1.01487084395202,1.02996282990388,4201036,2361482,12.4799055088713,0,5,0.122016106363126,0.0495543955157965,1,1,0,0,0,0,0,0,0,0,0
"13074",23,46,6,14,1090,0,1.01487084395202,1.02996282990388,4201036,2361482,12.4799055088713,0,5,0.00986626981309798,0.0153468607125981,1,1,0,0,0,0,0,0,0,0,0
"13075",23,46,7,14,1090,0,1.01487084395202,1.02996282990388,4201036,2361482,12.4799055088713,0,5,0.0304334758281808,0.0172987118424335,1,1,0,0,0,0,0,0,0,0,0
"13076",23,46,8,14,1090,1,1.01487084395202,1.02996282990388,4201036,2361482,12.4799055088713,1,5,0.130043854265568,0.37501534284951,1,1,7,12.5714285714286,0,125.142857142857,70.8571428571429,34.2857142857143,3079.71428571429,7,6
"13077",23,46,9,14,1090,0,1.01487084395202,1.02996282990388,4201036,2361482,12.4799055088713,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"13078",23,46,10,14,1090,1,1.01487084395202,1.02996282990388,4201036,2361482,12.4799055088713,1,5,0.0329423405646759,0.0511652944342961,1,1,6,12.6666666666667,0,127,72.1666666666667,35,3160.16666666667,6,6
"13079",23,46,11,14,1090,1,1.01487084395202,1.02996282990388,4201036,2361482,12.4799055088713,1,5,0.0809369848992617,0.336182891579604,1,1,6,12.6666666666667,0,123,72.1666666666667,35,3160.16666666667,6,6
